,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
10,2019-12-16,54700,11512405,0.0,600.0,1010.7142857142856,,,,,,,97085,46095,121635,75169,17082,114538,7.244213365450674,-5.631623958267765,48.573803445263394,13.67848807706001,-41.329590079812725,21.62407443533133,19.705515644481387
11,2019-12-17,56700,19358433,0.03656307129798897,2000.0,1103.5714285714287,-0.2857142857142857,0.11057142857142857,0.14914285714285716,0.7400000000000001,0.050942857142857144,7.0,70534,45551,128333,103055,29390,79651,12.875837323718441,-44.20016582340981,34.895315368203384,13.447321662459874,-22.019478044484945,10.945118879158144,11.074359165326802
12,2019-12-18,56300,15558208,-0.007054673721340388,1200.0,1125.0,-0.18181818181818182,0.11872727272727274,0.21418181818181817,0.6672727272727272,0.09680909090909093,11.0,66147,78416,70244,171183,181359,68151,57.07600314712824,32.94891195225973,21.44799370574351,0.6489965883947839,35.62800944138473,-3.861211644374509,-31.76679779701023
13,2019-12-19,56000,14180520,-0.005328596802841923,1800.0,1167.857142857143,,,,,,,51985,33056,67247,91406,37915,32685,24.1270911948685,-5.5851643319132505,20.798997117348726,-16.184444165822054,3.3280940775197743,12.045409711925776,-15.37350378944555
14,2019-12-20,56000,12095519,0.0,900.0,1160.7142857142858,,,,,,,44164,24764,77703,84496,51516,64123,29.71225552678175,-1.5147033846734423,36.983441283170784,-16.611806387584622,-7.271185756389035,11.189101584353716,-3.9179158279646793
15,2019-12-23,55500,9839252,-0.008928571428571397,1300.0,1189.2857142857142,,,,,,,57431,36191,24651,19194,37270,63967,31.226958911455192,-19.160225224782213,53.595247670755406,-10.059017781035921,-22.368288759300214,17.796098934244927,4.572189825055299
16,2019-12-24,55000,11868463,-0.009009009009009028,900.0,1189.2857142857142,,,,,,,61751,29512,46333,49669,109771,138674,50.3871841362374,-7.780252002750317,63.654265451791325,-17.8511494014899,-13.267081315553925,14.798375065984256,-1.531293750430332
17,2019-12-26,55400,9645034,0.007272727272727319,1000.0,1192.857142857143,,,,,,,66507,25681,40955,21829,149424,209376,58.167436138987725,15.114826812623287,81.50541485328122,19.797160794774584,-23.3379787142935,15.892652772046745,7.445325942246756
18,2019-12-27,56500,12313056,0.019855595667870096,1500.0,1200.0,0.0,0.0,0.2508,0.7492,0.5583,5.0,93583,75696,140780,81891,177180,253956,43.05260932636444,19.38855025528809,61.70825405850664,12.266692599285824,-18.655644732142207,4.346325900331193,14.309318831811016
19,2019-12-30,55800,8356767,-0.012389380530973493,900.0,1192.857142857143,0.0,0.0,0.209,0.7909999999999999,0.4404,2.0,59336,20395,88500,77519,45829,95751,23.664059071076345,-27.33543689126025,49.44156145922082,31.376100908211132,-25.77750238814448,20.10740195698758,5.670100431156894
